,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1402,600834,申通地铁,3.27,12.06,15.4767,42.68,0.0894,353.6984,0.7409
1403,603799,华友钴业,3.27,3.23,17.3066,70.1424,0.1579,2166.1818,4.8767
1404,601208,东材科技,3.27,9.94,24.9108,69.1217,0.1122,695.1037,1.1288
1405,002393,力生制药,3.25,19.81,60.1221,94.8808,0.52,478.7889,2.6241
1406,600216,浙江医药,3.25,8.31,23.044,211.5653,0.226,2544.313,2.7179
1407,002029,七匹狼,3.24,14.77,45.0309,151.2474,0.2001,1023.4069999999999,1.3543
1408,002073,软控股份,3.24,8.49,29.8615,108.8291,0.1465,1280.5567,1.7249
1409,000715,中兴商业,3.24,2.53,18.8606,42.7319,0.1531,1682.5638,6.0305
1410,000567,海德股份,3.24,353.37,64.2073,6.3423,0.0419,1.7948,0.0118
1411,002620,瑞和股份,3.23,4.45,14.2429,32.4156,0.2701,727.0189999999999,6.0584
1412,002667,鞍重股份,3.23,22.49,48.1198,23.7735,0.3497,105.6685,1.5544
1413,002044,美年健康,3.23,5.15,17.3871,11.2813,0.0503,218.7918,0.9756
1414,600037,歌华有线,3.23,16.76,14.2417,189.8212,0.179,1132.1889,1.0677
1415,000939,*ST凯迪,3.23,6.37,24.4518,83.8569,0.0888,1314.5474,1.3935
1416,002438,江苏神通,3.22,13.09,36.4587,29.4844,0.1417,225.203,1.0827
1417,300200,高盟新材,3.22,9.46,27.2554,23.6328,0.1106,249.6301,1.1686
1418,600814,杭州解百,3.22,3.27,18.7031,26.511,0.0854,809.466,2.6079
1419,300334,津膜科技,3.22,16.97,44.5636,25.7355,0.0986,151.5802,0.5807
1420,300106,西部牧业,3.21,5.99,16.4074,20.3277,0.1737,338.939,2.8969
1421,300254,仟源医药,3.21,6.58,66.7259,19.7959,0.1479,300.4584,2.2455
1422,300378,鼎捷软件,3.2,7.04,79.8477,36.5928,0.2369,519.7726,3.3659
1423,300597,吉大通信,3.2,5.89,26.421,8.2465,,139.8167,
1424,002673,西部证券,3.2,27.68,37.8567,152.2938,0.1269,550.0149,0.4583
1425,002652,扬子新材,3.19,2.85,9.1498,18.1194,0.1132,634.8871,3.9675
1426,600635,大众公用,3.19,5.65,7.3766,123.5581,0.0751,2186.0154,1.3289
1427,600616,金枫酒业,3.18,13.49,51.6763,60.3194,0.1172,446.9449,0.8684
1428,002486,嘉麟杰,3.18,7.08,28.7178,33.0285,0.0396,466.4874,0.5606
1429,600791,京能置业,3.18,5.67,62.0962,44.3559,0.0979,781.1392,1.7248
1430,300321,同大股份,3.17,6.54,16.6461,16.5234,0.3721,252.535,5.6877
1431,300238,冠昊生物,3.17,20.13,88.6718,16.0266,0.1298,79.5779,0.6446
1432,603019,中科曙光,3.16,2.24,21.7904,23.4606,0.1042,1044.6535,4.6429
1433,600192,长城电工,3.16,5.08,24.55,58.146,0.1316,1142.7653,2.5869
1434,600657,信达地产,3.15,12.03,38.0327,229.39,0.1504,1906.1117,1.2505
1435,600094,大名城,3.15,7.54,51.3875,85.45,0.0565,1132.0731,0.7489
1436,002676,顺威股份,3.14,3.8,18.4572,33.083,0.2067,869.2688,5.4329
1437,000778,新兴铸管,3.14,1.5,4.6788,507.4799,0.1392,33787.8815,9.2739
1438,002094,青岛金王,3.13,3.3,12.1694,18.9098,0.0587,572.9941,1.7799
1439,600739,辽宁成大,3.13,8.0,15.9003,361.4245,0.2648,4513.9223,3.3076
1440,002349,精华制药,3.13,6.99,37.0386,21.3926,0.1069,305.9722,1.5298
1441,600829,人民同泰,3.12,6.49,53.8205,67.4961,0.1163,1038.9091,1.7915
1442,600298,安琪酵母,3.12,4.96,30.7272,86.3279,0.2618,1739.6253,5.2774
1443,601126,四方股份,3.12,7.7,42.7319,99.3377,0.2443,1289.9042,3.1724
1444,002693,双成药业,3.11,38.27,59.5553,26.796,0.0992,70.0125,0.2593
1445,600891,秋林集团,3.11,13.49,33.9777,26.1349,0.0802,193.69099999999997,0.595
1446,002621,三垒股份,3.11,32.71,41.5612,33.0741,0.1469,101.0907,0.4492
1447,300235,方直科技,3.11,28.56,74.2398,10.2502,0.1164,35.8887,0.4078
1448,300055,万邦达,3.1,17.75,26.1972,59.1031,0.2583,332.9092,1.455
1449,300114,中航电测,3.1,6.92,28.9237,26.1799,0.1678,377.8307,2.4219
1450,002602,世纪华通,3.1,7.19,24.5557,52.5127,0.2,730.2237,2.7818
1451,002637,赞宇科技,3.09,2.68,13.3305,32.1258,0.2007,1197.0824,7.4817
1452,002370,亚太药业,3.09,11.56,35.0412,22.5316,0.1104,194.887,0.9553
1453,300071,华谊嘉信,3.09,2.85,11.4603,18.3253,0.0526,641.5522,1.8415
1454,300380,安硕信息,3.08,16.61,52.1537,12.0411,0.1752,72.468,1.0545
1455,000885,同力水泥,3.08,3.24,21.6542,63.7992,0.1343,1963.5465,4.1355
1456,002009,天奇股份,3.08,5.35,23.4963,42.3754,0.132,791.0611,2.4642
1457,603577,汇金通,3.08,4.59,24.156,10.3923,,225.9558,
1458,002329,皇氏集团,3.08,4.98,28.8575,25.0601,0.1171,502.406,2.3476
1459,002722,金轮股份,3.07,8.34,39.8426,16.5397,0.1233,198.1563,1.4776
1460,000881,中广核技,3.06,5.42,19.8702,49.9892,0.1618,921.9779,2.9845
1461,000903,云内动力,3.06,7.19,20.9749,85.9753,0.1262,1195.3244,1.7558
1462,002476,宝莫股份,3.05,10.11,19.9108,30.8236,0.0503,304.6173,0.4977
1463,300213,佳讯飞鸿,3.05,7.61,33.4576,23.1268,0.0917,303.8553,1.2057
1464,002348,高乐股份,3.04,15.38,30.2726,35.6372,0.0752,231.6078,0.489
1465,002320,海峡股份,3.04,17.86,32.9981,59.0404,0.1386,330.4591,0.7759
1466,600773,西藏城投,3.04,7.16,21.3963,38.3579,0.0666,535.6519999999999,0.9304
1467,002054,德美化工,3.03,8.24,38.0292,46.7431,0.1447,566.8483,1.7553
1468,300365,恒华科技,3.03,20.25,47.3678,14.697000000000001,0.3041,72.5567,1.5015
1469,000830,鲁西化工,3.03,2.92,14.7573,175.5939,0.1198,6002.2599,4.0974
1470,600305,恒顺醋业,3.03,6.3,39.8117,37.1476,0.1232,588.976,1.9543
1471,300203,聚光科技,3.03,12.14,48.1735,58.9396,0.1324,485.3243,1.0906
1472,300227,光韵达,3.03,10.26,48.3528,11.1906,0.0807,109.0641,0.7865
1473,002255,海陆重工,3.02,7.01,23.4295,46.4176,0.1797,661.2777,2.5611
1474,002278,神开股份,3.02,10.19,34.1951,35.1876,0.1111,344.9874,1.0902
1475,300195,长荣股份,3.02,17.61,43.5733,66.096,0.3861,375.2901,2.1922
1476,000797,中国武夷,3.0,4.18,25.8879,41.4296,0.1063,989.5224,2.5408
1477,601636,旗滨集团,3.0,6.14,20.7233,117.9172,0.1405,1920.195,2.2881
1478,002208,合肥城建,3.0,5.43,24.2783,40.7977,0.1274,751.1912,2.3467
1479,600101,明星电力,2.99,9.48,19.2292,53.6512,0.1654,565.7692,1.7452
1480,002011,盾安环境,2.98,3.03,17.2465,100.9373,0.1196,3321.4624,3.938
1481,002570,*ST因美,2.98,4.48,58.0321,107.8012,0.1054,2404.5179,2.3515
1482,002642,荣之联,2.98,8.29,35.9799,49.0637,0.1337,591.5655,1.6127
1483,600218,全柴动力,2.97,2.12,12.2831,32.7494,0.1155,1538.4398,5.4285
1484,603011,合锻智能,2.97,5.31,28.0438,11.681,0.0868,219.7317,1.6336
1485,002351,漫步者,2.96,14.34,27.8057,48.2313,0.16399999999999998,336.1577,1.1433
1486,002433,太安堂,2.96,13.45,35.6351,59.7441,0.1074,443.9763,0.7985
1487,600119,长江投资,2.96,3.61,15.8912,22.1957,0.0722,614.3673,1.9985
1488,300046,台基股份,2.94,20.56,32.3732,23.4547,0.165,114.0616,0.8027
1489,300192,科斯伍德,2.94,7.61,21.9848,18.6881,0.1695,245.2816,2.2247
1490,000993,闽东电力,2.94,11.15,51.0516,48.658,0.1304,436.3033,1.1697
1491,300315,掌趣科技,2.94,32.52,54.8059,110.4221,0.0894,339.4997,0.2749
1492,002449,国星光电,2.94,8.86,24.9439,64.4495,0.1498,727.1196,1.6909
1493,300364,中文在线,2.94,7.34,41.7355,7.739,0.0859,105.4107,1.1712
1494,300215,电科院,2.94,18.39,53.826,37.6271,0.0522,204.4962,0.284
1495,600758,红阳能源,2.93,6.73,16.5494,9.9038,0.0476,146.9558,0.7076
1496,002326,永太科技,2.93,7.23,25.2693,31.1296,0.1275,430.1607,1.7627
1497,600050,中国联通,2.92,1.44,32.8593,2222.4544,0.1048,153459.5006,7.2398
1498,000058,深赛格,2.92,11.9,21.4436,37.6458,0.0479,316.1414,0.4028
1499,600706,曲江文旅,2.92,4.32,34.1197,22.7676,0.1268,526.7249,2.9342
1500,600998,九州通,2.9,1.04,6.6883,208.9641,0.1298,19912.5166,12.3709
1501,600965,福成股份,2.9,5.24,36.4643,26.45,0.0651,504.1065,1.2411
1502,002093,国脉科技,2.9,23.52,77.9206,37.6872,0.0435,160.2079,0.1852
1503,002566,益盛药业,2.9,14.32,74.5498,48.8211,0.1475,340.8997,1.03
1504,002465,海格通信,2.89,12.68,45.4927,134.2002,0.1345,1057.624,1.0602
1505,600345,长江通信,2.88,6.68,7.9888,31.94,0.1613,477.4648,2.4114
1506,300311,任子行,2.87,12.97,67.7137,12.1764,0.1076,93.8602,0.8297
1507,300444,双杰电气,2.86,5.19,37.1277,9.4991,0.0918,182.7631,1.7665
1508,002483,润邦股份,2.86,6.86,27.6724,61.5115,0.1708,896.0376,2.4889
1509,300160,秀强股份,2.84,7.44,25.3069,30.6775,0.1642,411.9457,2.2052
1510,300305,裕兴股份,2.84,12.4,18.6202,34.5932,0.2402,278.87,1.9365
1511,300155,安居宝,2.84,14.61,44.8018,32.3773,0.177,221.5697,1.2113
1512,002610,爱康科技,2.84,3.62,20.0362,36.2577,0.1208,1001.2415,3.3374
1513,300149,量子生物,2.83,13.26,45.3105,18.5412,0.0614,139.7604,0.4635
1514,002556,辉隆股份,2.83,1.27,5.1937,56.3432,0.1177,4434.1140000000005,9.2686
1515,002460,赣锋锂业,2.82,9.61,21.534000000000002,39.1323,0.2195,406.9298,2.2829
1516,600843,上工申贝,2.82,4.31,31.8166,41.8542,0.0762,969.8902,1.7679
1517,300288,朗玛信息,2.82,24.3,90.2904,15.2534,0.1428,62.7625,0.5876
1518,000900,现代投资,2.81,17.24,59.1869,173.8356,0.1717,1008.3267,0.9964
1519,002331,皖通科技,2.81,6.92,22.0718,21.8495,0.1019,315.613,1.473
1520,002402,和而泰,2.81,5.45,20.6341,21.3795,0.1424,392.1688,2.6131
1521,600019,宝钢股份,2.81,3.23,9.6253,3154.0154,0.1914,97598.4019,5.9252
1522,601015,陕西黑猫,2.81,1.68,11.3309,56.4137,0.1128,3356.7652,6.7135
1523,000705,浙江震元,2.8,3.3,14.8481,33.8206,0.2024,1022.7526,6.122000000000001
1524,002643,万润股份,2.8,8.52,27.2492,36.8976,0.1338,433.0112,1.5709
1525,600528,中铁工业,2.8,0.5,5.6836,167.6378,0.1148,33171.8405,22.7328
1526,000823,超声电子,2.8,4.13,20.4981,76.2105,0.1419,1843.6803,3.4335
1527,002582,好想你,2.8,8.14,42.4682,38.8622,0.2632,477.3198,3.2338
1528,600489,中金黄金,2.79,1.77,9.1317,283.2889,0.0962,15929.3416,5.4121
1529,000514,渝开发,2.79,8.89,21.799,75.8258,0.0898,852.2045,1.0099
1530,300292,吴通控股,2.79,4.79,19.2467,13.1234,0.0748,273.4141,1.5584
1531,002246,北化股份,2.78,3.16,14.9559,29.8058,0.07200000000000001,943.1596,2.2798
1532,600624,复旦复华,2.78,3.53,23.9312,16.6429,0.0482,470.6211,1.3635
1533,000619,海螺型材,2.78,3.4,14.0349,64.7659,0.1799,1904.0734,5.289
1534,600449,宁夏建材,2.77,6.12,29.8461,113.7634,0.2378,1857.5565,3.8835
1535,600619,海立股份,2.77,1.69,11.6081,65.8732,0.0986,3883.8944,5.8164
1536,002378,章源钨业,2.77,3.94,18.9436,40.0883,0.0936,1015.2462,2.3708
1537,600765,中航重机,2.77,3.05,19.3876,94.999,0.1221,3110.4429999999998,3.9979
1538,000880,潍柴重机,2.75,2.27,11.1177,34.2224,0.1239,1502.7859,5.4428
1539,300099,精准信息,2.75,24.68,68.9898,23.2878,0.1085,94.3358,0.4395
1540,300070,碧水源,2.75,13.66,34.2204,135.8941,0.1269,994.2523,0.9288
1541,000545,金浦钛业,2.75,5.55,12.4955,21.351999999999997,0.0696,384.4536,1.2536
1542,000592,平潭发展,2.74,7.78,18.5785,30.0876,0.0355,386.2459,0.4557
1543,600841,上柴股份,2.74,5.76,18.9357,92.1937,0.1063,1599.586,1.8456
1544,600491,龙元建设,2.74,1.22,8.9637,86.0061,0.0907,7047.3743,7.437
1545,002492,恒基达鑫,2.73,24.92,40.0974,23.8219,0.0992,95.5612,0.3981
1546,000025,特力A,2.73,2.35,14.6023,5.3804,0.0244,228.6925,1.0381
1547,300030,阳普医疗,2.73,9.72,38.7145,19.0071,0.0642,195.53400000000002,0.6605
1548,002012,凯恩股份,2.72,6.96,27.8741,31.311999999999998,0.0669,449.8695,0.9620000000000001
1549,600560,金自天正,2.71,6.14,22.3573,19.0748,0.0852,310.2458,1.3872
1550,002343,慈文传媒,2.71,4.21,20.3224,31.7717,0.1603,753.6346,3.8039
1551,002213,特尔佳,2.71,7.63,37.145,9.1494,0.0444,119.9117,0.5820000000000001
1552,600362,江西铜业,2.71,1.28,2.7361,1196.3428,0.3454,92936.2683,26.839000000000002
1553,600284,浦东建设,2.7,22.81,23.1137,124.1172,0.179,544.0917,0.785
1554,600775,南京熊猫,2.7,7.3,13.4451,85.1164,0.0931,1164.5084,1.2743
1555,600410,华胜天成,2.7,3.01,17.5825,63.8908,0.0993,2117.2870000000003,3.2933
1556,300105,龙源技术,2.69,8.78,26.0594,54.8924,0.1069,624.7088,1.2172
1557,002396,星网锐捷,2.69,4.09,40.2546,52.7821,0.1503,1289.8314,3.6741
1558,002474,榕基软件,2.69,14.29,40.4233,36.9978,0.0594,258.7497,0.4158
1559,002194,*ST凡谷,2.68,6.17,19.3706,52.1391,0.0937,844.0914,1.5184
1560,300329,海伦钢琴,2.67,8.56,28.3993,14.1097,0.1053,164.713,1.2293
1561,600460,士兰微,2.67,7.06,27.4912,61.5478,0.0493,870.9959,0.6983
1562,300068,南都电源,2.66,4.4,14.3169,76.0436,0.1265,1724.6911,2.8705
1563,000635,英力特,2.66,7.8,20.8736,74.242,0.2449,951.1868,3.1383
1564,000655,*ST金岭,2.66,9.2,31.1888,80.9089,0.1359,879.3404,1.4769999999999999
1565,002205,国统股份,2.66,6.77,21.8481,24.8442,0.2138,366.59,3.1561
1566,600523,贵航股份,2.66,3.2,19.6512,46.7755,0.1619,1458.5954,5.0506
1567,600409,三友化工,2.66,2.64,18.0992,155.3469,0.0839,5876.3036,3.1757
1568,002544,杰赛科技,2.65,3.76,24.5492,28.4558,0.0551,755.6958,1.4652
1569,601028,玉龙股份,2.65,4.86,14.4153,53.013000000000005,0.1656,1088.6028,3.4006
1570,601699,潞安环能,2.65,6.06,29.1403,475.8402,0.2067,7840.1664,3.4071
1571,300102,乾照光电,2.65,23.68,40.9748,47.1121,0.1597,198.9189,0.6743
1572,600348,阳泉煤业,2.65,3.14,15.0308,354.6212,0.1474,11288.8667,4.6939
1573,600716,凤凰股份,2.64,10.67,36.5783,55.4476,0.0748,519.5776,0.7015
1574,002539,云图控股,2.64,2.57,16.762999999999998,60.2648,0.182,2339.6142,7.0674
1575,600295,鄂尔多斯,2.64,2.51,30.8543,177.0296,0.1715,7035.1635,6.817
1576,002017,东信和平,2.63,3.37,25.1056,19.7426,0.0683,585.5938,2.0263
1577,300401,花园生物,2.63,20.54,55.4909,14.8653,0.2186,72.3671,1.0642
1578,002435,长江润发,2.62,3.78,11.4955,21.8177,0.1101,576.5676,2.9119
1579,002614,奥佳华,2.62,4.62,33.9117,55.2374,0.1534,1194.9759,3.3193
1580,002076,雪莱特,2.62,4.66,28.6827,10.6442,0.0577,228.0091,1.2373
1581,002699,美盛文化,2.61,10.4,36.7259,17.1729,0.0834,164.9843,0.802
1582,601717,郑煤机,2.6,7.79,19.6571,247.9563,0.1529,3182.5745,1.9631
1583,300139,晓程科技,2.59,30.74,55.7954,31.065,0.2834,101.0495,0.9219
1584,300283,温州宏丰,2.59,4.53,16.974,14.2685,0.1033,314.7534,2.2788
1585,300318,博晖创新,2.58,41.99,78.681,18.4777,0.1127,44.0029,0.2685
1586,300096,易联众,2.57,10.59,46.1866,16.8234,0.0978,158.7619,0.9229999999999999
1587,002498,汉缆股份,2.57,5.1,14.735,105.2849,0.0981,2060.9762,1.9204
1588,600108,亚盛集团,2.57,13.33,26.6416,113.1754,0.0581,848.4667,0.4358
1589,600719,大连热电,2.57,4.65,22.5686,18.9973,0.0939,407.8592,2.0161
1590,600103,青山纸业,2.57,3.69,11.3492,32.1667,0.0302,870.9972,0.8202
1591,002409,雅克科技,2.57,4.85,17.7598,32.3113,0.1942,665.4506,4.001
1592,600490,鹏欣资源,2.56,3.19,20.7568,41.4377,0.027999999999999997,1296.9245,0.8768
1593,600595,中孚实业,2.56,2.79,5.7988,142.3472,0.0817,5088.8533,2.9219999999999997
1594,300075,数字政通,2.56,15.15,40.9443,26.8761,0.1415,177.2976,0.9335
1595,300323,华灿光电,2.56,14.5,25.5024,44.145,0.1471,304.4196,1.0147
1596,000792,盐湖股份,2.55,10.21,51.2631,429.4971,0.27,4203.6979,2.6429
1597,600713,南京医药,2.55,0.24,6.082999999999999,25.7936,0.0371,10736.9295,15.4804
1598,000982,*ST中绒,2.55,8.23,21.4182,111.7323,0.1114,1356.8619,1.3530000000000002
1599,300007,汉威科技,2.55,11.48,55.1732,16.7185,0.1416,145.5664,1.2336
1600,000031,中粮地产,2.55,5.82,44.562,137.1569,0.0756,2352.7502,1.2971
1601,000060,中金岭南,2.55,1.89,8.4027,157.8156,0.0765,8323.37,4.0347
1602,600830,香溢融通,2.55,9.61,20.1467,45.7657,0.1007,476.2194,1.0481
1603,600038,中直股份,2.55,2.8,11.0668,152.614,0.2588,5435.855,9.2214
1604,300162,雷曼股份,2.54,9.38,32.6786,18.8325,0.1405,200.6787,1.4976
1605,002453,华软科技,2.53,6.02,18.6233,29.8535,0.0522,495.5078,0.8673
1606,002154,报喜鸟,2.52,6.71,57.8451,67.0952,0.1144,998.8909,1.7045
1607,300427,红相股份,2.52,8.95,41.4321,6.8964,,77.028,
1608,600112,天成控股,2.52,14.39,40.2794,30.8262,0.0605,214.0829,0.4204
1609,000070,特发信息,2.52,3.46,20.4172,26.2079,0.0967,757.245,2.7942
1610,300190,维尔利,2.51,13.01,38.7176,24.2851,0.1562,186.6386,1.2009999999999998
1611,002077,大港股份,2.51,2.54,24.2477,23.4744,0.0931,922.4347,3.6604
1612,600063,皖维高新,2.51,3.0,17.4698,61.166000000000004,0.0408,2037.1595,1.36
1613,600718,东软集团,2.51,4.13,31.8096,134.27700000000002,0.1093,3244.8669,2.6432
1614,300008,天海防务,2.5,11.37,32.431,19.984,0.0799,175.638,0.7026
1615,002495,佳隆股份,2.5,15.14,40.2038,26.8354,0.0951,177.2152,0.6281
1616,002515,金字火腿,2.5,19.14,33.297,21.6819,0.1512,113.2446,0.7901
1617,002638,勤上股份,2.5,11.83,29.5422,56.8553,0.1517,480.4869,1.2824
1618,601038,一拖股份,2.48,2.06,16.862000000000002,112.4278,0.1128,5436.3008,5.4586
1619,002016,世荣兆业,2.48,13.2,35.0235,39.4391,0.061,298.5656,0.4621
1620,601872,招商轮船,2.48,21.29,18.2694,253.5477,0.0537,1190.7365,0.2522
1621,002135,东南网架,2.47,2.41,13.1402,45.6501,0.0609,1889.0213,2.5234
1622,002086,东方海洋,2.46,11.44,25.1914,34.4505,0.1412,300.9481,1.2341
1623,000701,厦门信达,2.46,0.37,4.4644,41.8527,0.1346,11019.363000000001,35.4452
1624,600468,百利电气,2.46,4.21,21.8033,15.182,0.0332,360.5373,0.7903
1625,002202,金风科技,2.46,7.39,30.6531,330.6916,0.1227,4470.9051,1.6592
1626,002134,天津普林,2.45,5.58,2.5656,14.1188,0.0574,253.0067,1.0291
1627,600223,鲁商置业,2.45,3.46,30.8081,45.7118,0.0456,1321.1281,1.3198
1628,300220,金运激光,2.45,7.94,37.2815,7.2177,0.1031,90.8318,1.2975
1629,000409,*ST地矿,2.45,13.96,49.8517,26.7939,0.0566,191.8821,0.4059
1630,600459,贵研铂业,2.45,1.39,4.5994,41.8235,0.1602,3000.5986,11.4975
1631,002333,罗普斯金,2.44,6.34,18.9704,32.2524,0.1283,508.3521,2.0228
1632,002534,杭锅股份,2.44,4.09,22.0362,64.2387,0.1603,1569.1257,3.9177
1633,000938,紫光股份,2.43,0.89,4.4527,40.0396,0.1942,4450.1768,21.5944
1634,002405,四维图新,2.43,12.99,83.2395,58.6583,0.0848,451.4222,0.6527
1635,002715,登云股份,2.43,8.01,30.443,12.0323,0.1307,150.0413,1.6308
1636,002607,亚夏汽车,2.42,0.83,6.582000000000001,21.3971,0.0779,2556.3347,9.3106
1637,600692,亚通股份,2.42,5.21,14.7153,12.635,0.0359,242.3832,0.6890000000000001
1638,600300,维维股份,2.41,2.71,36.0329,60.2789,0.036000000000000004,2223.0435,1.3295
1639,300095,华伍股份,2.4,5.17,27.0219,18.4257,0.09,356.3835,1.7419
1640,601099,太平洋,2.4,35.45,47.4619,144.1337,0.0612,406.5421,0.1727
1641,600614,鹏起科技,2.4,3.59,16.4323,21.7252,0.0382,604.682,1.0657
1642,002332,仙琚制药,2.4,2.39,36.6972,28.4981,0.0556,1190.483,2.3247
1643,300064,豫金刚石,2.39,12.36,36.891999999999996,34.2293,0.0562,276.7662,0.4552
1644,002283,天润曲轴,2.39,8.21,23.0131,75.1264,0.1342,913.9926,1.6338
1645,000589,黔轮胎A,2.39,2.95,21.5183,89.0853,0.1148,3010.9469,3.8827
1646,601989,中国重工,2.39,5.26,12.255,1338.845,0.0763,25427.9238,1.4504
1647,002340,格林美,2.39,5.35,19.0867,100.1451,0.1084,1870.4079,2.0246
1648,002352,顺丰控股,2.39,4.38,14.0755,17.6013,0.2261,401.8288,5.1628
1649,000917,电广传媒,2.39,9.2,36.235,233.3893,0.1646,2535.0485,1.7883
1650,002363,隆基机械,2.38,5.03,18.5349,30.7991,0.10300000000000001,611.3118,2.0458
1651,000571,新大洲A,2.38,11.94,36.6539,51.2334,0.0629,429.0778,0.527
1652,002403,爱仕达,2.37,3.71,35.5929,38.4776,0.1603,1036.0349,4.3168
1653,002169,智光电气,2.37,4.77,32.2095,13.4732,0.0505,282.21,1.0590000000000002
1654,300163,先锋新材,2.37,12.02,27.8837,15.8284,0.1001,131.6441,0.8331
1655,002282,博深工具,2.37,6.75,30.8405,18.7447,0.0831,277.5681,1.2313
1656,000949,新乡化纤,2.37,2.89,15.5556,42.1794,0.0508,1458.0465,1.7583
1657,000612,焦作万方,2.37,4.37,6.0633,107.18799999999999,0.0892,2450.7443,2.0405
1658,601225,陕西煤业,2.37,3.91,35.3403,825.8085,0.0825,21119.5624,2.1119
1659,600088,中视传媒,2.37,8.49,23.1192,26.4859,0.0799,311.7525,0.9406
1660,300333,兆日科技,2.36,25.03,64.5346,18.8479,0.1682,75.2856,0.6721
1661,300337,银邦股份,2.36,5.88,15.4008,40.6032,0.1086,689.6026,1.8458
1662,002713,东易日盛,2.36,2.56,37.8379,19.6672,0.1575,766.9204,6.1432
1663,600526,菲达环保,2.34,2.57,16.1015,30.7413,0.0755,1194.7424,2.9362
1664,000960,锡业股份,2.34,1.51,7.9152,169.7079,0.1474,11185.8605,9.7165
1665,600239,云南城投,2.34,13.26,40.6213,88.9182,0.1079,670.4324,0.8141
1666,600501,航天晨光,2.34,1.53,15.758,28.0434,0.07200000000000001,1825.2418,4.6887
1667,000790,泰合健康,2.33,4.94,45.4632,13.552,0.0352,273.7955,0.7114
1668,300179,四方达,2.33,20.3,40.0551,16.1863,0.0749,79.7208,0.369
1669,002369,卓翼科技,2.33,2.11,8.0859,33.1873,0.0674,1570.4578,3.1921
1670,000751,锌业股份,2.32,2.29,8.456,43.9705,0.0311,1917.6082,1.3601
1671,002536,西泵股份,2.31,3.45,19.887999999999998,27.1369,0.2826,784.9326,8.1763
1672,600860,京城股份,2.31,2.22,12.0317,20.818,0.0493,936.8575,2.22
1673,300062,中能电气,2.31,8.29,31.1203,17.509,0.1133,211.1301,1.3664
1674,600733,SST前锋,2.31,99.3,52.4192,6.9746,0.0352,7.0235,0.0355
1675,000929,兰州黄河,2.3,3.16,40.9611,14.3064,0.077,451.3131,2.4294
1676,600233,圆通速递,2.3,6.74,25.3318,23.4824,0.1423,348.2828,2.1108
1677,002330,得利斯,2.29,3.52,15.8976,30.8508,0.0614,875.3316,1.7436
1678,300629,新劲刚,2.29,2.91,27.2467,3.3826,,115.8694,
1679,600190,锦州港,2.29,10.76,27.2766,131.1193,0.0654,1218.3785,0.6084
1680,600745,闻泰科技,2.29,2.64,27.8139,20.0677,0.0612,758.0659,2.3155
1681,600279,重庆港九,2.28,5.22,23.0406,48.6048,0.142,929.5974,2.7173
1682,600746,江苏索普,2.27,2.87,11.9073,9.9815,0.0325,347.6586,1.1345
1683,002068,黑猫股份,2.27,0.96,14.3452,29.8644,0.0622,3097.3842,6.4569
1684,600556,ST慧球,2.27,0.15,32.2322,0.0321,0.0,21.1163,0.0534
1685,600776,东方通信,2.26,3.51,11.2233,61.8438,0.0492,1759.2844,1.4007
1686,002636,金安国纪,2.26,2.65,11.3742,29.9742,0.107,1128.4215,4.03
1687,600415,小商品城,2.26,10.24,50.9388,201.3977,0.0739,1965.1941,0.722
1688,600199,金种子酒,2.25,4.7,62.4158,49.1287,0.0883,1044.255,1.8789
1689,300328,宜安科技,2.25,6.78,27.3694,13.184000000000001,0.1177,194.4495,1.7361
1690,600487,亨通光电,2.24,2.14,20.3178,86.4775,0.209,4027.7784,9.7346
1691,000983,西山煤电,2.24,3.04,27.546999999999997,372.9268,0.1183,12252.7158,3.8882
1692,600375,华菱星马,2.24,2.97,16.1217,90.5603,0.1629,3040.1298,5.4704
1693,601588,北辰实业,2.24,9.18,46.4415,237.96,0.0706,2589.8978,0.7691
1694,000738,航发控制,2.23,8.06,21.9047,100.1388,0.0874,1242.3217,1.0843
1695,000756,新华制药,2.23,2.3,18.2352,39.9865,0.0874,1736.8168,3.7978
1696,002457,青龙管业,2.23,10.53,33.3871,38.3611,0.1145,363.9988,1.0865
1697,002644,佛慈制药,2.23,7.4,19.1645,16.0387,0.0902,216.4621,1.218
1698,600266,北京城建,2.23,5.88,29.1692,185.8171,0.1741,3158.2312,2.9598
1699,600810,神马股份,2.22,0.93,5.2556,52.1676,0.1179,5555.1502,12.5602
1700,002288,超华科技,2.22,4.71,15.9561,26.3036,0.0664,557.5421,1.4085
1701,600559,老白干酒,2.21,2.13,64.8365,14.1961,0.1014,664.9233,4.7494
1702,300266,兴源环境,2.21,8.0,27.8317,20.6101,0.134,257.4792,1.6745
1703,000733,振华科技,2.2,3.63,23.3013,71.8527,0.153,1976.7721,4.2117
1704,002316,亚联发展,2.2,8.88,20.7167,18.4489,0.0469,207.7072,0.5283
1705,600008,首创股份,2.2,7.17,39.4461,129.6064,0.0589,1805.8888,0.8208
1706,603399,吉翔股份,2.2,2.04,7.4271,23.5964,0.0665,1156.5371,3.2605
1707,300110,华仁药业,2.19,7.89,51.2751,32.2199,0.0479,408.3411,0.6071
1708,002290,中科新材,2.18,3.83,12.4024,21.4915,0.102,560.8406,2.6621
1709,002533,金杯电工,2.18,2.92,11.263,39.8243,0.07400000000000001,1363.2282,2.5357
