,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1309,000823,超声电子,4.55,3.36,19.8043,87.6858,0.19899999999999998,2603.2096,5.9105
1310,300379,东方通,4.55,,,7.472,0.166,,
1311,002578,闽发铝业,4.53,5.25,8.2828,43.0249,0.2504,818.5873,4.7647
1312,600516,方大炭素,4.53,9.45,31.7107,250.4721,0.1456,2647.9726,1.5402
1313,601377,兴业证券,4.53,25.14,35.6131,585.4395,0.2251,2328.0906,0.8954
1314,300310,宜通世纪,4.52,6.1,26.4111,28.3551,0.1611,464.1904,2.6374
1315,300346,南大光电,4.52,49.96,58.2365,51.2084,0.5093,102.48700000000001,1.0193
1316,300321,同大股份,4.52,7.36,18.2657,22.9554,0.517,311.8293,7.0231
1317,600480,凌云股份,4.51,2.13,18.6579,84.4989,0.2336,3967.0705,10.9673
1318,600317,营口港,4.51,15.92,38.1011,437.4062,0.2027,2747.216,1.2732
1319,000046,泛海控股,4.5,14.83,55.8464,379.8095,0.0833,2560.0871,0.5617
1320,000877,天山股份,4.5,4.91,22.4412,302.9754,0.3442,6163.8286,7.0035
1321,300062,中能电气,4.49,11.42,37.3062,33.0297,0.2137,289.1531,1.8714
1322,300226,上海钢联,4.49,1.82,12.947000000000001,16.8237,0.1401,924.0061,7.7
1323,600267,海正药业,4.49,3.36,34.8985,214.8418,0.2558,6380.8791,7.5989
1324,002483,润邦股份,4.49,6.42,22.5707,95.4441,0.2651,1486.6082,4.1294
1325,300232,洲明科技,4.49,4.67,25.7166,26.0294,0.2576,556.8459,5.5113
1326,300126,锐奇股份,4.48,9.28,19.8774,43.2651,0.2854,465.8405,3.0736
1327,002397,梦洁股份,4.48,5.41,44.0368,50.3131,0.3327,929.3903,6.1467
1328,000058,深赛格,4.48,12.37,23.3167,56.2058,0.0716,454.2532,0.5788
1329,600528,中铁工业,4.48,0.46,4.7261,259.4185,0.1777,55370.254,37.9456
1330,002086,东方海洋,4.48,12.51,26.7756,61.331,0.2515,490.1414,2.01
1331,600387,海越股份,4.47,1.8,1.666,51.6571,0.1337,2868.9062,7.4304
1332,002195,二三四五,4.47,6.91,34.8823,19.8597,0.1752,287.0184,2.5325
1333,600781,辅仁药业,4.47,4.37,40.2022,12.1052,0.0681,276.6335,1.5576
1334,300172,中电环保,4.47,10.97,28.2628,37.4063,0.2877,340.7227,2.6209
1335,002282,博深工具,4.44,8.32,27.0022,35.5478,0.1576,426.9655,1.8940000000000001
1336,600537,亿晶光电,4.44,2.88,18.2842,54.8766,0.1129,1903.4547,3.9176
1337,002214,大立科技,4.44,11.39,49.1932,20.8287,0.1041,182.7707,0.9138
1338,300129,泰胜风能,4.43,8.64,21.2623,65.3524,0.2017,756.2213,2.334
1339,002230,科大讯飞,4.43,18.51,50.7655,140.2695,0.2994,757.4521,1.6167
1340,002657,中科金财,4.41,5.92,36.7701,29.9731,0.2862,505.6206,4.8294
1341,600523,贵航股份,4.41,3.98,18.4324,74.5538,0.2581,1869.6834,6.4741
1342,300102,乾照光电,4.4,22.97,35.7275,77.447,0.2625,337.1468,1.1428
1343,600841,上柴股份,4.4,6.46,19.7171,142.3517,0.1637,2201.7992,2.5334
1344,002371,北方华创,4.4,13.45,43.7286,79.3686,0.2253,589.8403,1.6747
1345,600070,浙江富润,4.39,4.54,15.9916,36.3898,0.1989,800.8977,4.3793
1346,002566,益盛药业,4.39,15.13,71.2102,72.0558,0.3265,476.0858,2.1578
1347,002155,湖南黄金,4.39,3.41,17.1734,131.681,0.1321,3856.8989,3.8713
1348,300229,拓尔思,4.39,30.51,83.4115,36.5436,0.1783,119.7657,0.5846
1349,000929,兰州黄河,4.39,3.6,34.9056,27.0595,0.1456,750.0259,4.0374
1350,002660,茂硕电源,4.38,7.69,22.9393,30.6857,0.1555,398.6119,2.0207
1351,300109,新开源,4.37,10.17,27.58,16.3354,0.1418,160.504,1.3932
1352,600960,渤海汽车,4.37,4.48,24.6228,41.9715,0.1982,936.0663,4.4222
1353,600745,闻泰科技,4.37,3.64,35.2524,36.5342,0.1115,1001.2706,3.0584
1354,002229,鸿博股份,4.36,6.85,30.3606,36.3822,0.122,530.5932,1.7794
1355,300044,赛为智能,4.36,9.43,22.2378,25.9862,0.1181,275.3253,1.2514
1356,300345,红宇新材,4.36,17.22,40.9795,27.3311,0.2846,158.7071,1.6531
1357,002351,漫步者,4.36,12.71,29.0973,70.5289,0.2398,554.7483,1.8868
1358,002689,远大智能,4.35,5.61,32.419000000000004,52.7731,0.131,940.4825,2.3346
1359,600088,中视传媒,4.34,5.97,16.2751,47.1718,0.1423,789.9398,2.3834
1360,300030,阳普医疗,4.33,11.45,40.99,28.9325,0.1954,252.6724,1.7072
1361,000705,浙江震元,4.32,3.36,14.3012,49.7795,0.2979,1480.4599,8.8617
1362,300120,经纬辉开,4.32,8.1,17.0717,26.2884,0.1529,324.5399,1.8885
1363,000693,*ST华泽,4.31,1.76,5.3859,47.7873,0.2479,2713.6855,14.0828
1364,002544,杰赛科技,4.31,4.18,25.6548,43.8672,0.1275,1048.1459,3.0483
1365,000820,神雾节能,4.3,4.67,20.6995,9.1518,0.0317,195.639,0.6796
1366,002533,金杯电工,4.3,3.78,11.1726,76.5149,0.2277,2020.6577,6.0138
1367,002596,海南瑞泽,4.3,4.84,17.0981,38.5518,0.1798,796.3634,3.7143
1368,002278,神开股份,4.29,8.75,32.7466,50.0688,0.174,571.9362,1.9881
1369,000090,天健集团,4.28,4.9,19.8344,140.9905,0.2551,2872.1631,5.1981
1370,601188,龙江交通,4.28,34.03,60.9578,117.1441,0.0965,344.1861,0.2837
1371,300128,锦富技术,4.28,4.07,16.1829,56.0671,0.1371,1376.8639,3.367
1372,002178,延华智能,4.27,4.49,18.1953,28.0499,0.1629,623.9539,3.6238
1373,600325,华发股份,4.26,6.77,31.5882,263.5918,0.3226,3890.8559,4.7621
1374,000785,武汉中商,4.26,1.1,20.093,34.7215,0.1382,3140.1737,12.4996
1375,600775,南京熊猫,4.26,8.96,14.565,131.0346,0.1433,1462.3975,1.6002
1376,300214,日科化学,4.26,6.94,18.3904,49.9809,0.2468,719.7851,3.5544
1377,000681,视觉中国,4.26,7.02,31.7018,6.4611,0.0325,91.9552,0.4626
1378,600030,中信证券,4.25,35.76,45.6624,3696.6967,0.3355,10335.1161,0.9381
1379,600376,首开股份,4.25,8.95,41.4933,564.7278,0.2518,6309.7617,2.8143
1380,601880,大连港,4.24,10.79,24.3127,566.0518,0.1278,5244.8822,1.185
1381,600019,宝钢股份,4.23,3.26,8.6809,4641.5216,0.2817,142263.5728,8.6368
1382,600819,耀皮玻璃,4.21,5.31,25.2856,91.7262,0.1254,1725.308,2.3593
1383,000753,漳州发展,4.2,1.61,11.7465,31.1918,0.0758,1934.9484,4.7056
1384,002680,ST长生,4.2,17.1,31.5426,29.3987,0.3674,171.8956,2.1486
1385,300351,永贵电器,4.19,29.31,53.1352,36.6449,0.3586,125.0143,1.2234
1386,002012,凯恩股份,4.19,6.85,28.412,48.3999,0.1035,706.3158,1.5104
1387,002548,金新农,4.17,2.31,11.8642,33.2632,0.2359,1437.4112,10.1944
1388,600233,圆通速递,4.15,7.21,27.8796,41.865,0.2537,579.9243,3.5146
1389,600677,航天通信,4.15,0.64,8.3901,44.2029,0.1355,6840.5516,20.9721
1390,600397,*ST安煤,4.14,1.24,5.8943,157.8179,0.1594,12631.461000000001,12.7595
1391,600546,山煤国际,4.14,0.47,4.1344,336.6492,0.1698,71616.9544,36.1253
1392,000426,兴业矿业,4.13,11.63,46.2026,72.8138,0.1511,626.0031,1.2994
1393,600673,东阳光科,4.13,3.02,17.9766,108.274,0.1308,3573.958,4.3191
1394,603225,新凤鸣,4.12,0.84,3.5154,78.5722,,9324.0261,
1395,002206,海利得,4.12,4.99,14.1047,81.2278,0.1814,1627.6696,3.6365
1396,002089,新海宜,4.12,8.12,30.5862,48.1468,0.1087,592.7066,1.3392
1397,600624,复旦复华,4.11,3.47,20.1393,24.1015,0.0698,694.1861,2.0112
1398,000903,云内动力,4.11,6.04,21.6208,110.4863,0.1622,1828.6925,2.6862
1399,000797,中国武夷,4.1,4.03,29.9022,53.3783,0.13699999999999998,1322.9527,3.3969
1400,300233,金城医药,4.1,6.37,28.6503,41.0155,0.3389,643.6008,5.319
1401,002510,天汽模,4.1,8.55,25.1788,60.5748,0.2943,708.191,3.4418
1402,000790,泰合健康,4.1,5.29,34.0123,22.8941,0.0594,432.0337,1.1226
1403,300322,硕贝德,4.1,6.44,22.7168,20.9392,0.1869,325.0552,2.9019
1404,600662,强生控股,4.1,4.11,16.4516,120.0996,0.114,2919.3965,2.7715
1405,002131,利欧股份,4.09,3.36,24.223000000000003,45.0942,0.141,1339.6874,4.1911
1406,002476,宝莫股份,4.09,8.53,18.0914,40.6107,0.0663,475.8826,0.7775
1407,601996,丰林集团,4.09,10.7,17.3797,66.0039,0.1407,616.7946,1.3153
1408,300327,中颖电子,4.07,9.19,37.1033,23.3261,0.1656,253.74900000000002,1.8021
1409,600501,航天晨光,4.06,1.85,18.0101,48.5035,0.1245,2614.7635,6.7168
1410,600891,秋林集团,4.06,11.89,31.4718,33.2951,0.1022,279.9839,0.86
1411,300176,鸿特科技,4.04,2.99,21.4303,22.5319,0.21,751.6894,7.0067
1412,002078,太阳纸业,4.03,2.43,15.6317,202.1337,0.1757,8313.8432,7.2294
1413,000629,*ST钒钛,4.02,5.22,26.0791,607.1194,0.0706,11618.6913,1.3526
1414,002679,福建金森,4.02,22.25,75.4095,25.8616,0.1864,116.1816,0.8377
1415,300276,三丰智能,4.0,10.57,26.623,21.7317,0.1741,205.4627,1.6463
1416,000524,岭南控股,3.99,10.88,53.5188,25.1653,0.0933,231.2729,0.8576
1417,300006,莱美药业,3.98,8.02,37.864000000000004,43.0513,0.2352,536.725,2.9329
1418,300127,银河磁体,3.98,14.49,26.9848,38.2395,0.2366,263.7895,1.6326
1419,000078,海王生物,3.98,0.98,14.6214,58.4486,0.0798,5914.158,8.0826
1420,002077,大港股份,3.98,2.69,26.1242,36.0162,0.1429,1337.6035,5.3079
1421,300311,任子行,3.98,11.43,59.6798,16.3145,0.2307,142.6273,2.0173
1422,000836,鑫茂科技,3.97,4.64,8.5926,30.8814,0.1055,664.2021,2.2707
1423,300157,恒泰艾普,3.97,22.15,46.9388,80.5149,0.218,363.4696,0.9841
1424,600746,江苏索普,3.96,3.03,11.7632,16.8572,0.055,556.2529,1.8153
1425,300010,立思辰,3.96,9.6,37.872,31.3406,0.1201,326.4585,1.2514
1426,600973,宝胜股份,3.96,1.07,7.8854,77.8235,0.1891,7210.4013,17.527
1427,002638,勤上股份,3.96,10.95,28.6683,87.8543,0.2344,801.953,2.1404
1428,600696,ST岩石,3.94,31.36,40.9844,21.1793,0.0621,67.5217,0.1982
1429,600736,苏州高新,3.94,8.17,38.8287,130.3509,0.1232,1593.6593,1.5064
1430,000736,中交地产,3.93,8.88,31.4039,63.7022,0.2143,716.9886,2.4125
1431,300053,欧比特,3.93,22.65,44.7572,24.8654,0.1243,109.7349,0.5486
1432,000558,莱茵体育,3.92,2.38,15.8335,33.775,0.0535,1417.2011,2.2485
1433,601555,东吴证券,3.92,25.06,33.2349,305.2724,0.1526,1218.0191,0.609
1434,300046,台基股份,3.92,19.24,35.2579,32.3099,0.2274,167.863,1.1814
1435,600008,首创股份,3.92,9.5,45.0869,217.9898,0.099,2294.0703,1.0427
1436,300168,万达信息,3.91,8.17,32.7286,49.2357,0.2023,602.2228,2.4752
1437,000612,焦作万方,3.91,4.09,2.8013,172.1849,0.2651,4209.2313,6.4812
1438,002135,东南网架,3.9,2.72,16.0126,70.9173,0.0947,2602.8121,3.4769
1439,300184,力源信息,3.9,6.1,15.7534,16.954,0.1694,277.5277,2.7738
1440,600638,新黄浦,3.89,17.97,26.1099,128.9184,0.2297,717.2892,1.2782
1441,002696,百洋股份,3.89,3.72,11.0557,34.7262,0.3946,932.2718,10.5939
1442,600272,开开实业,3.88,2.27,21.9289,14.0317,0.0577,617.5449,2.5413
1443,002602,世纪华通,3.86,7.08,22.7237,62.6469,0.2386,884.2324,3.3685
1444,002123,梦网集团,3.86,6.85,37.8641,80.8774,0.1604,1179.4378,2.3401
1445,002343,慈文传媒,3.86,4.24,20.566,45.2507,0.2284,1066.4016,5.3826
1446,002591,恒大高新,3.85,12.49,26.8438,28.695,0.2207,229.7065,1.7669
1447,300330,华虹计通,3.85,11.21,23.4987,16.6915,0.139,148.8838,1.2406
1448,601388,怡球资源,3.85,2.29,5.7086,85.814,0.2093,3735.6786,9.1114
1449,300137,先河环保,3.85,22.13,48.8545,36.3673,0.1793,164.3114,0.8102
1450,300212,易华录,3.85,7.39,35.3977,30.3762,0.1133,410.7398,1.5326
1451,002253,川大智胜,3.83,19.55,29.0124,30.1776,0.2167,154.3362,1.1083
1452,002645,华宏科技,3.83,8.0,24.4579,25.9408,0.2161,324.057,2.7003
1453,002165,红宝丽,3.82,2.49,17.2694,37.135999999999996,0.0682,1487.3642,2.7342
1454,300211,亿通科技,3.82,10.34,28.0614,18.4477,0.28600000000000003,178.253,2.7638
1455,300337,银邦股份,3.82,5.46,13.9749,64.3102,0.3442,1176.9765,6.3007
1456,002617,露笑科技,3.82,1.59,6.657,34.0924,0.1894,2142.1333,11.9007
1457,300151,昌红科技,3.82,6.35,17.7608,27.8146,0.2767,437.3971,4.3522
1458,000488,晨鸣纸业,3.81,3.52,18.355999999999998,529.995,0.257,15053.1964,7.3001
1459,000023,深天地A,3.8,1.9,13.6892,13.2595,0.0955,696.0625,5.0164
1460,600141,兴发集团,3.8,1.51,9.6265,130.8062,0.3004,8637.4454,19.8384
1461,002472,双环传动,3.79,7.73,25.785,54.3974,0.1956,703.3032,2.5299
1462,000413,东旭光电,3.79,39.96,51.7218,214.8441,0.2379,537.5799,0.5953
1463,600884,杉杉股份,3.79,4.13,22.528000000000002,117.5408,0.28600000000000003,2841.0887,6.915
1464,000778,新兴铸管,3.78,0.96,5.2103,461.3727,0.2406,48033.1533,25.058000000000003
1465,300173,智慧松德,3.78,12.0,38.6756,21.8821,0.1932,182.3046,1.61
1466,601929,吉视传媒,3.78,11.84,42.9572,153.1815,0.1043,1293.1286,0.8809
1467,600599,熊猫金控,3.77,17.5,40.1175,25.3345,0.201,144.7201,1.1485
1468,300130,新国都,3.77,13.0,37.4793,38.402,0.3359,295.3181,2.5837
1469,601798,*ST蓝科,3.76,11.47,36.0567,64.0136,0.2,557.9791,1.7436
1470,002088,鲁阳节能,3.75,7.99,30.0653,55.6568,0.2378,696.0515,2.9748
1471,300305,裕兴股份,3.75,10.5,15.3215,44.3758,0.3081,422.5787,2.9345
1472,600050,中国联通,3.75,1.22,30.4774,2782.2187,0.1312,226645.9621,10.6925
1473,000809,铁岭新城,3.74,26.81,57.6691,106.5887,0.1938,397.5178,0.7229
1474,002243,通产丽星,3.73,6.5,20.7362,55.2355,0.1513,849.4565,2.3276
1475,000422,*ST宜化,3.73,1.68,16.0216,234.6279,0.2613,13883.9586,15.4632
1476,600284,浦东建设,3.73,26.24,21.2715,160.2885,0.2312,610.8353,0.8813
1477,601333,广深铁路,3.72,8.42,21.8563,980.5765,0.1384,11639.4203,1.6431
1478,002584,西陇科学,3.72,2.37,12.0041,37.9521,0.1897,1595.0721,7.9753
1479,002616,长青集团,3.72,4.78,20.2195,39.782,0.2687,830.6296,5.6123
1480,002208,合肥城建,3.71,5.22,23.0097,45.6587,0.1426,873.5681,2.7289999999999996
1481,600979,广安爱众,3.7,6.21,32.1116,56.2737,0.0783,905.6812,1.2615
1482,600776,东方通信,3.7,3.9,11.3459,97.9547,0.0779,2505.7907,1.995
1483,600160,巨化股份,3.69,2.85,8.7011,213.8829,0.1509,7487.5315,5.2843
1484,000021,深科技,3.69,1.37,2.1716,151.6715,0.1149,11061.1173,8.3842
1485,002512,达华智能,3.69,10.99,37.1991,37.0391,0.1162,336.7785,1.0571
1486,000607,华媒控股,3.68,0.87,24.7846,13.8629,0.0284,1588.4370000000001,3.2567
1487,002402,和而泰,3.67,5.12,19.1333,27.9794,0.2796,546.4226,5.4614
1488,002399,海普瑞,3.67,23.71,27.6905,291.5797,0.3643,1229.5154,1.5365
1489,002465,海格通信,3.65,18.28,56.0062,160.8184,0.2418,879.5211,1.3225
1490,002614,奥佳华,3.65,4.58,19.6345,74.514,0.3104,1625.6225,6.7734
1491,002455,百川股份,3.65,1.55,7.9913,28.2193,0.2142,1816.5551,13.7931
1492,002382,蓝帆医疗,3.64,3.59,14.6853,35.4249,0.1476,984.8159,4.1033
1493,601898,中煤能源,3.64,5.33,32.7703,3182.008,0.2399,59609.662000000004,4.4959
1494,000965,天保基建,3.63,12.91,33.4666,91.8616,0.1326,711.3461,1.0274
1495,601099,太平洋,3.62,20.02,26.888,79.1876,0.0478,395.4084,0.2391
1496,300338,开元股份,3.62,14.67,51.926,26.0696,0.2896,177.6983,1.9744
1497,603399,吉翔股份,3.62,2.2,7.0065,37.4699,0.1478,1701.8577,6.7171
1498,600211,西藏药业,3.62,1.42,18.7573,13.6134,0.0935,954.7266,6.5576
1499,000416,民生控股,3.61,8.13,17.5587,29.3619,0.0552,361.0684,0.6788
1500,002254,泰和新材,3.61,4.51,15.0651,59.7401,0.1173,1323.6447,2.6003
1501,002363,隆基机械,3.6,5.57,19.4746,45.887,0.3071,822.9975,5.5086
1502,600793,宜宾纸业,3.59,28.91,11.1871,0.9538,0.009000000000000001,3.2984,0.0313
1503,600109,国金证券,3.59,20.4,26.7195,236.75799999999998,0.1829,1160.524,0.8968
1504,300377,赢时胜,3.59,5.7,74.2693,5.9007,0.1311,103.3779,2.2972
1505,002040,南京港,3.58,17.69,47.9777,22.3687,0.0909,126.4357,0.5142
1506,002052,同洲电子,3.58,3.47,26.3238,47.9211,0.0701,1377.8701,2.0174
1507,000801,四川九洲,3.58,3.12,17.9575,49.7483,0.1081,1592.4534,3.4626
1508,300213,佳讯飞鸿,3.58,6.74,34.899,25.9885,0.2062,385.39099999999996,3.0586
1509,600326,西藏天路,3.58,3.82,20.0771,39.5277,0.0722,1033.4539,1.8886
1510,002355,兴民智通,3.58,7.16,16.3266,68.7961,0.1335,959.8425,1.8630000000000002
1511,002520,日发精机,3.56,10.9,29.3722,22.6123,0.1046,207.3059,0.9597
1512,300193,佳士科技,3.56,14.97,34.3906,67.6183,0.3052,451.6275,2.0389
1513,000716,黑芝麻,3.56,3.57,26.3231,29.3117,0.1191,820.09,3.3336
1514,300179,四方达,3.56,24.76,43.479,24.2331,0.1121,97.8493,0.45299999999999996
1515,300207,欣旺达,3.55,3.35,14.9181,44.038999999999994,0.1801,1313.1779,5.372999999999999
1516,002691,冀凯股份,3.54,11.87,45.778,27.499000000000002,0.1374,231.642,1.1582
1517,300096,易联众,3.54,12.58,53.8278,22.53,0.1309,178.9936,1.0406
1518,000630,铜陵有色,3.54,0.75,2.8336,391.0237,0.275,51911.7331,36.5162
1519,300048,合康新能,3.53,10.9,33.4841,53.1013,0.157,487.1645,1.4406
1520,600567,山鹰纸业,3.53,4.03,16.4434,172.512,0.0543,4275.2424,1.3457
1521,600166,福田汽车,3.53,2.01,13.5271,520.9348,0.1854,25883.8769,9.2124
1522,600192,长城电工,3.53,4.04,23.7359,62.6986,0.1419,1548.5739,3.5055
1523,300018,中元股份,3.53,18.78,46.5337,24.8324,0.1273,132.1976,0.6779
1524,002162,悦心健康,3.52,3.01,30.1829,19.6111,0.0469,649.7508,1.5544
1525,600468,百利电气,3.51,3.65,24.6476,20.4987,0.0449,560.3124,1.2282
1526,002797,第一创业,3.51,19.95,,161.0,0.0817,807.0,0.4096
1527,002556,辉隆股份,3.51,0.83,3.306,67.0376,0.1401,7981.8415,16.6844
1528,002350,北京科锐,3.5,5.21,29.2043,34.8963,0.1598,669.3507,3.0664
1529,600135,乐凯胶片,3.5,5.0,21.1902,34.4254,0.1006,688.2721,2.0124
1530,002057,中钢天源,3.5,7.11,16.4601,16.651,0.16699999999999998,233.8951,2.3462
1531,002144,宏达高科,3.5,15.29,32.2675,65.6619,0.3714,429.164,2.4279
1532,000564,供销大集,3.5,2.07,21.304000000000002,57.9129,0.1223,2785.1009,5.8842
1533,600460,士兰微,3.5,6.7,25.1635,78.2896,0.0816,1168.1129,1.2175
1534,000920,南方汇通,3.5,2.71,20.83,37.4743,0.0888,1381.0911,3.2727
1535,002070,*ST众和,3.49,3.71,19.6122,42.6054,0.067,1148.0613,1.8072
1536,002449,国星光电,3.48,9.04,25.8771,74.2197,0.1726,820.8182,1.9088
1537,600873,梅花生物,3.47,4.69,18.2136,274.8343,0.0884,5855.2593,1.8837
1538,600777,新潮能源,3.47,3.24,27.4907,42.6449,0.0681,1313.1811,2.0996
1539,600765,中航重机,3.46,2.54,17.8975,114.4891,0.1471,4496.4652,5.7794
1540,002323,*ST百特,3.45,13.71,32.1023,29.5619,0.2747,215.5244,2.0032
1541,002547,春兴精工,3.44,3.07,18.7669,27.0069,0.095,879.4967,3.0968
1542,300007,汉威科技,3.44,10.87,50.3338,21.518,0.1823,197.8887,1.6769999999999998
1543,600614,鹏起科技,3.44,3.3,16.1103,30.6214,0.0539,926.3587,1.6326
1544,002644,佛慈制药,3.44,10.36,38.3094,23.9688,0.2697,231.2692,2.6026
1545,000988,华工科技,3.44,7.35,25.6189,92.9055,0.1042,1262.7873,1.4169999999999998
1546,600458,时代新材,3.43,3.53,18.7262,104.8424,0.1585,2963.3631,4.4802
1547,002087,新野纺织,3.42,2.65,11.1357,63.3492,0.1218,2383.8606,4.5864
1548,300348,长亮科技,3.42,12.92,59.2184,14.1382,0.2734,109.3855,2.1157
1549,000728,国元证券,3.41,37.83,47.86,526.3676,0.2679,1391.1979999999999,0.7083
1550,002261,拓维信息,3.41,8.24,53.6363,28.6397,0.10099999999999999,347.3244,1.2253
1551,600190,锦州港,3.41,10.93,30.6788,143.4264,0.0918,1311.5502,0.8397
1552,300308,中际旭创,3.41,29.88,43.3932,18.1894,0.1515,60.8691,0.5072
1553,600220,江苏阳光,3.41,3.08,18.9248,53.7318,0.0301,1743.0072,0.9773
1554,000036,华联控股,3.4,45.09,50.5593,63.251999999999995,0.0562,140.2721,0.1248
1555,000502,绿景控股,3.39,34.39,43.5805,6.8052,0.0368,19.7854,0.107
1556,002329,皇氏集团,3.39,3.56,28.6456,26.6259,0.1244,746.4253,3.4879
1557,002629,仁智股份,3.39,6.71,25.2631,25.4006,0.1479,378.3455,2.2042
1558,000933,神火股份,3.39,1.3,7.8602,257.062,0.1352,19767.2542,10.401
1559,002639,雪人股份,3.38,14.66,35.5643,38.9814,0.2436,265.7749,1.661
1560,002639,雪人股份,3.38,14.66,35.5643,38.9814,0.2436,265.7749,1.661
1561,002453,华软科技,3.38,5.21,18.1922,39.9747,0.1399,766.3939,2.6829
1562,600691,阳煤化工,3.37,0.73,6.5807,158.92700000000002,0.1082,21547.772999999997,14.6797
1563,600184,光电股份,3.37,5.32,20.1431,38.1036,0.1819,715.4958,3.4172
1564,600613,神奇制药,3.37,11.18,76.1426,58.3932,0.1312,521.9259,1.1727
1565,300254,仟源医药,3.36,6.18,63.6945,20.273,0.1515,327.94199999999995,2.4509
1566,002502,骅威文化,3.35,8.77,26.1171,30.0068,0.2131,342.1028,2.4297
1567,002080,中材科技,3.35,3.52,20.3748,80.4786,0.2011,2280.3795,5.7009
1568,600714,金瑞矿业,3.33,3.61,30.9325,15.1469,0.0554,418.7859,1.5317
1569,000796,凯撒旅游,3.33,3.56,48.2707,16.0784,0.0652,451.4427,1.831
1570,300220,金运激光,3.33,8.58,42.5564,9.7582,0.1394,113.6707,1.6238
1571,601113,华鼎股份,3.33,4.65,13.2203,58.0725,0.0907,1248.2115,1.9503
1572,601258,庞大集团,3.33,0.67,12.0974,304.9783,0.1163,45112.6641,17.2087
1573,600278,东方创业,3.33,0.87,5.6185,88.5532,0.1695,10081.413,19.3041
1574,600113,浙江东日,3.32,8.42,12.2389,19.1299,0.06,227.1824,0.713
1575,300117,嘉寓股份,3.32,4.34,17.1835,41.6543,0.1917,958.5207,4.413
1576,600825,新华传媒,3.31,6.66,34.6417,83.4045,0.0798,1252.2696,1.1984
1577,300068,南都电源,3.3,3.61,14.4248,91.7818,0.1531,2539.8305,4.2387
1578,002084,海鸥住工,3.3,2.03,22.0399,25.1326,0.0618,1236.4385,3.0449
1579,002613,北玻股份,3.28,8.31,27.833000000000002,48.4858,0.121,582.8964,1.4554
1580,002477,雏鹰农牧,3.28,5.41,28.0359,68.5782,0.0802,1267.2339,1.4831
1581,300070,碧水源,3.27,10.52,26.99,132.6303,0.1497,1259.8604,1.4223
1582,601007,金陵饭店,3.27,11.74,59.3772,43.1081,0.1436,366.9799,1.2232
1583,600490,鹏欣资源,3.26,3.19,20.0979,47.4586,0.0545,1483.5682,1.7052
1584,002266,浙富控股,3.26,13.19,32.2218,72.7292,0.0509,551.1077,0.3863
1585,000909,数源科技,3.26,2.61,16.377,21.7403,0.0739,832.5985,2.8319
1586,300269,联建光电,3.25,4.37,23.3077,18.67,0.1585,426.7712,3.625
1587,002539,云图控股,3.25,2.4,13.6988,73.15100000000001,0.2209,3035.4854,9.1695
1588,600297,广汇汽车,3.25,9.72,26.8183,30.1247,0.086,309.8259,0.8852
1589,300252,金信诺,3.24,5.02,21.03,22.4137,0.1363,446.2359,2.7152
1590,600448,华纺股份,3.24,0.87,7.3068,13.914000000000001,0.0435,1595.9263,4.9903
1591,002604,*ST龙力,3.23,8.55,27.2715,56.7431,0.2341,663.3036,2.7373
1592,002374,丽鹏股份,3.22,5.72,20.1185,25.7191,0.1343,449.4461,2.3480000000000003
1593,002537,海联金汇,3.21,1.91,10.1016,44.4147,0.2912,2313.7529,15.1741
1594,000677,恒天海龙,3.2,1.13,-0.57,18.6858,0.0216,1649.3094,1.9089
1595,600664,哈药股份,3.2,1.92,28.5357,263.8273,0.1375,13720.0263,7.1552
1596,600279,重庆港九,3.2,6.7,31.2611,67.2286,0.1965,1002.1376,2.9294
1597,002342,巨力索具,3.2,6.17,26.6007,75.9073,0.079,1229.1408,1.2803
1598,300266,兴源环境,3.2,7.64,27.6666,17.3641,0.149,227.0592,1.9493
1599,002034,旺能环境,3.18,1.63,14.3486,16.2103,0.1904,993.5260000000001,11.672
1600,300021,大禹节水,3.17,3.74,31.8911,15.022,0.0539,400.9165,1.439
1601,002168,深圳惠程,3.17,12.51,43.3414,35.5291,0.0469,283.9231,0.375
1602,600328,兰太实业,3.17,2.85,30.2285,39.8717,0.111,1395.5079,3.8859
1603,600129,太极集团,3.17,0.59,25.9687,30.4252,0.0712,5108.6367,11.9669
1604,600651,飞乐音响,3.16,2.38,20.5809,36.8171,0.0498,1541.6378,2.0859
1605,600128,弘业股份,3.16,1.58,6.5059,43.9959,0.1782,2771.724,11.2321
1606,000570,苏常柴A,3.16,2.47,10.4979,56.9099,0.1013,2301.5794,4.0999
1607,600080,金花股份,3.15,9.52,60.8701,30.9848,0.1014,325.2701,1.0654
1608,300331,苏大维格,3.14,6.86,22.6152,14.5912,0.2353,212.6118,3.4292
1609,000880,潍柴重机,3.13,2.33,10.5649,37.8161,0.1369,1622.2071,5.8754
1610,300299,富春股份,3.13,11.18,29.5359,12.2857,0.1018,109.8094,0.9105
1611,600881,亚泰集团,3.13,2.46,29.0652,253.8188,0.1339,10296.4393,5.4342
1612,002619,艾格拉斯,3.12,5.53,38.9193,19.1449,0.1575,345.8048,2.8449
1613,600589,广东榕泰,3.12,7.17,23.8236,63.1326,0.1049,879.748,1.462
1614,002495,佳隆股份,3.11,15.69,40.5358,33.2424,0.1178,211.74200000000002,0.7505
1615,002109,兴化股份,3.11,4.96,20.3468,40.3744,0.1126,812.5436,2.2671
